0.004,0.004,0.004,0.047,0.018,0.009,-0.002,-0.018,0.003,0.01
0.004,0.004,0.004,0.046,0.018,0.01,-0.002,-0.017,0.003,0.011
0.003,0.003,0.004,0.044,0.018,0.01,-0.002,-0.016,0.003,0.011
0.003,0.003,0.003,0.043,0.018,0.01,-0.002,-0.016,0.003,0.011
0.003,0.003,0.003,0.042,0.018,0.01,-0.002,-0.015,0.003,0.012
0.002,0.002,0.003,0.041,0.018,0.009,-0.001,-0.014,0.003,0.012
0.002,0.002,0.003,0.04,0.019,0.009,-0.001,-0.014,0.004,0.012
0.002,0.002,0.003,0.04,0.019,0.009,-0.001,-0.013,0.004,0.012
0.001,0.001,0.002,0.039,0.019,0.009,-0.002,-0.013,0.004,0.012
0.001,0.001,0.002,0.039,0.019,0.009,-0.002,-0.013,0.004,0.012
0.001,0.001,0.002,0.039,0.019,0.009,-0.002,-0.012,0.005,0.011
0.001,0.001,0.002,0.039,0.018,0.009,-0.002,-0.012,0.005,0.011
0.001,0.001,0.002,0.039,0.018,0.009,-0.002,-0.012,0.006,0.011
0.001,0.001,0.002,0.04,0.018,0.009,-0.003,-0.012,0.007,0.01
0.001,0.001,0.002,0.04,0.018,0.009,-0.003,-0.012,0.007,0.01
0.001,0.001,0.002,0.041,0.017,0.009,-0.003,-0.012,0.008,0.01
0.001,0.001,0.002,0.042,0.017,0.009,-0.004,-0.012,0.009,0.009
0.001,0.001,0.002,0.043,0.016,0.009,-0.004,-0.012,0.009,0.009
0.001,0.001,0.002,0.044,0.015,0.009,-0.005,-0.011,0.01,0.008
0.001,0.001,0.002,0.045,0.015,0.009,-0.005,-0.011,0.011,0.008
0.001,0.001,0.002,0.046,0.014,0.009,-0.006,-0.011,0.012,0.008
0.001,0.001,0.003,0.047,0.013,0.009,-0.006,-0.011,0.013,0.008
0.002,0.002,0.003,0.048,0.012,0.01,-0.007,-0.011,0.014,0.008
0.002,0.002,0.003,0.049,0.012,0.01,-0.007,-0.01,0.015,0.008
0.002,0.002,0.003,0.049,0.011,0.01,-0.008,-0.01,0.016,0.008
0.002,0.002,0.003,0.05,0.01,0.011,-0.008,-0.01,0.017,0.008
0.002,0.002,0.003,0.051,0.009,0.011,-0.008,-0.009,0.018,0.008
0.002,0.002,0.003,0.052,0.009,0.012,-0.009,-0.009,0.019,0.008
0.002,0.002,0.002,0.052,0.008,0.012,-0.009,-0.008,0.02,0.009
0.002,0.002,0.002,0.053,0.007,0.013,-0.009,-0.007,0.021,0.009
0.002,0.002,0.002,0.053,0.007,0.014,-0.009,-0.007,0.022,0.009
0.002,0.002,0.002,0.053,0.007,0.014,-0.01,-0.006,0.023,0.01
0.002,0.002,0.002,0.053,0.007,0.015,-0.01,-0.006,0.024,0.01
0.002,0.002,0.002,0.053,0.007,0.015,-0.009,-0.005,0.025,0.011
0.002,0.002,0.002,0.053,0.007,0.016,-0.009,-0.004,0.026,0.011
0.002,0.002,0.001,0.053,0.007,0.016,-0.009,-0.004,0.026,0.012
0.001,0.001,0.001,0.053,0.008,0.016,-0.009,-0.004,0.027,0.012
0.001,0.001,0.001,0.053,0.008,0.017,-0.008,-0.003,0.028,0.012
0.001,0.001,0.001,0.052,0.009,0.017,-0.008,-0.003,0.028,0.012
0.001,0.001,0.001,0.052,0.01,0.017,-0.007,-0.003,0.029,0.013
0,0,0.001,0.052,0.011,0.017,-0.006,-0.003,0.029,0.013
0,0,0.001,0.052,0.012,0.017,-0.006,-0.003,0.029,0.013
0,0,0.001,0.052,0.013,0.017,-0.005,-0.003,0.029,0.012
0,0,0.001,0.052,0.014,0.017,-0.004,-0.003,0.029,0.012
-0.001,-0.001,0.001,0.051,0.015,0.017,-0.003,-0.003,0.029,0.012
-0.001,-0.001,0.002,0.052,0.016,0.017,-0.002,-0.004,0.029,0.011
-0.001,-0.001,0.002,0.052,0.017,0.017,-0.001,-0.004,0.029,0.011
-0.001,-0.001,0.002,0.052,0.018,0.017,0,-0.005,0.028,0.01
-0.001,-0.001,0.003,0.052,0.019,0.017,0.001,-0.005,0.028,0.01
-0.001,-0.001,0.003,0.053,0.019,0.017,0.001,-0.006,0.028,0.009
-0.001,-0.001,0.004,0.054,0.02,0.017,0.002,-0.007,0.027,0.008
0,0,0.005,0.054,0.02,0.017,0.003,-0.007,0.027,0.007
0,0,0.006,0.055,0.021,0.017,0.004,-0.008,0.026,0.007
0,0,0.007,0.056,0.021,0.017,0.005,-0.009,0.026,0.006
0.001,0.001,0.007,0.057,0.021,0.018,0.005,-0.009,0.026,0.005
0.001,0.001,0.008,0.059,0.02,0.018,0.006,-0.009,0.025,0.005
0.002,0.002,0.009,0.06,0.02,0.019,0.006,-0.01,0.025,0.004
0.003,0.003,0.011,0.061,0.02,0.019,0.007,-0.01,0.025,0.003
0.003,0.003,0.012,0.063,0.019,0.02,0.007,-0.01,0.025,0.003
0.004,0.004,0.013,0.064,0.019,0.021,0.007,-0.01,0.024,0.003
0.005,0.005,0.014,0.065,0.018,0.022,0.008,-0.01,0.024,0.002
0.006,0.006,0.015,0.067,0.017,0.023,0.008,-0.01,0.024,0.002
0.008,0.008,0.016,0.068,0.016,0.024,0.008,-0.01,0.025,0.002
0.009,0.009,0.017,0.07,0.016,0.026,0.008,-0.009,0.025,0.003
0.01,0.01,0.018,0.071,0.015,0.027,0.009,-0.008,0.025,0.003
0.012,0.012,0.019,0.073,0.014,0.028,0.009,-0.008,0.025,0.004
0.013,0.013,0.02,0.074,0.014,0.03,0.009,-0.007,0.026,0.004
0.015,0.015,0.021,0.075,0.013,0.031,0.01,-0.006,0.026,0.005
0.016,0.016,0.022,0.076,0.013,0.032,0.01,-0.005,0.027,0.006
0.018,0.018,0.023,0.077,0.012,0.034,0.01,-0.004,0.027,0.007
0.02,0.02,0.023,0.078,0.012,0.035,0.011,-0.003,0.028,0.008
0.021,0.021,0.024,0.079,0.012,0.037,0.012,-0.001,0.028,0.009
0.023,0.023,0.025,0.08,0.012,0.038,0.012,0,0.029,0.01
0.025,0.025,0.025,0.081,0.013,0.039,0.013,0.001,0.029,0.012
0.026,0.026,0.026,0.081,0.013,0.04,0.014,0.003,0.03,0.013
0.028,0.028,0.026,0.082,0.013,0.041,0.015,0.004,0.03,0.015
0.03,0.03,0.027,0.082,0.014,0.042,0.016,0.005,0.031,0.016
0.031,0.031,0.027,0.083,0.015,0.043,0.017,0.007,0.031,0.018
0.033,0.033,0.027,0.083,0.016,0.044,0.018,0.008,0.032,0.019
0.034,0.034,0.028,0.083,0.017,0.044,0.019,0.009,0.032,0.021
0.035,0.035,0.028,0.082,0.018,0.045,0.02,0.01,0.032,0.022
0.037,0.037,0.028,0.082,0.019,0.045,0.022,0.011,0.033,0.024
0.038,0.038,0.028,0.082,0.02,0.045,0.023,0.012,0.033,0.025
0.039,0.039,0.028,0.081,0.021,0.045,0.024,0.013,0.033,0.027
0.04,0.04,0.029,0.08,0.023,0.045,0.025,0.013,0.033,0.028
0.041,0.041,0.029,0.079,0.024,0.045,0.026,0.014,0.033,0.029
0.042,0.042,0.029,0.078,0.025,0.045,0.028,0.014,0.033,0.03
0.043,0.043,0.029,0.077,0.026,0.045,0.029,0.014,0.033,0.031
0.044,0.044,0.029,0.075,0.028,0.044,0.029,0.014,0.033,0.032
0.044,0.044,0.029,0.074,0.029,0.044,0.03,0.014,0.033,0.033
0.045,0.045,0.029,0.072,0.03,0.043,0.031,0.014,0.032,0.034
0.045,0.045,0.03,0.071,0.031,0.042,0.032,0.013,0.032,0.034
0.045,0.045,0.03,0.069,0.032,0.042,0.032,0.013,0.031,0.035
0.046,0.046,0.03,0.067,0.033,0.041,0.033,0.012,0.03,0.035
0.046,0.046,0.03,0.065,0.033,0.04,0.033,0.012,0.029,0.035
0.045,0.045,0.03,0.063,0.034,0.039,0.033,0.011,0.028,0.036
0.045,0.045,0.03,0.061,0.034,0.038,0.033,0.01,0.027,0.036
0.045,0.045,0.03,0.06,0.035,0.037,0.033,0.009,0.026,0.036
0.044,0.044,0.03,0.058,0.035,0.036,0.032,0.008,0.024,0.035
0.044,0.044,0.03,0.056,0.035,0.035,0.032,0.007,0.023,0.035
0.043,0.043,0.029,0.054,0.036,0.034,0.032,0.006,0.021,0.035
0.042,0.042,0.029,0.053,0.036,0.033,0.031,0.005,0.019,0.034
0.041,0.041,0.029,0.051,0.036,0.032,0.03,0.004,0.017,0.034
0.04,0.04,0.029,0.049,0.036,0.031,0.03,0.003,0.015,0.033
0.039,0.039,0.028,0.048,0.036,0.03,0.029,0.002,0.013,0.032
0.038,0.038,0.028,0.047,0.036,0.029,0.028,0.001,0.011,0.032
0.037,0.037,0.028,0.046,0.035,0.028,0.027,0,0.009,0.031
0.035,0.035,0.027,0.045,0.035,0.027,0.026,-0.001,0.007,0.03
0.034,0.034,0.027,0.044,0.035,0.026,0.025,-0.002,0.005,0.029
0.033,0.033,0.026,0.043,0.035,0.025,0.024,-0.003,0.002,0.028
0.031,0.031,0.026,0.042,0.035,0.024,0.023,-0.003,0,0.028
0.03,0.03,0.026,0.041,0.035,0.022,0.022,-0.004,-0.002,0.027
0.029,0.029,0.025,0.04,0.035,0.021,0.021,-0.005,-0.004,0.026
0.027,0.027,0.025,0.039,0.035,0.02,0.021,-0.006,-0.006,0.026
0.026,0.026,0.024,0.038,0.034,0.019,0.02,-0.007,-0.008,0.025
0.025,0.025,0.024,0.038,0.034,0.018,0.019,-0.007,-0.009,0.024
0.023,0.023,0.023,0.037,0.034,0.017,0.018,-0.008,-0.011,0.024
0.022,0.022,0.023,0.036,0.034,0.016,0.017,-0.009,-0.012,0.024
0.021,0.021,0.023,0.035,0.034,0.014,0.016,-0.01,-0.014,0.023
0.02,0.02,0.022,0.034,0.034,0.013,0.015,-0.011,-0.015,0.023
0.019,0.019,0.022,0.032,0.034,0.012,0.014,-0.011,-0.016,0.023
0.018,0.018,0.021,0.031,0.033,0.011,0.013,-0.012,-0.017,0.023
0.017,0.017,0.021,0.03,0.033,0.01,0.012,-0.013,-0.017,0.022
